-0.0064111808,0.0015289793,-0.9978674054,0.001582404,0.0061336374,0.9976785779
-0.0064075938,0.0015290388,-0.9978678823,0.0011363882,0.0056398744,0.9977776408
-0.0064075938,0.0015290388,-0.9978678823,0.0012224823,0.0060628355,0.997875452
-0.0064137164,0.0015210533,-0.9978681207,0.0011908291,0.0062499535,0.998010993
-0.0064043589,0.0015229607,-0.997867465,0.0014962233,0.0054728622,0.9977294207
-0.0064120395,0.0015165849,-0.9978678823,0.0013519953,0.0061315354,0.9979273677
-0.0064071482,0.001512332,-0.997867167,0.0011315662,0.0052424632,0.9980065227
-0.0064077759,0.001507277,-0.9978686571,0.0010125343,0.0060962769,0.9978904128
-0.0064077759,0.001507277,-0.9978686571,0.0009568639,0.0055621238,0.9985135198
-0.006408303,0.0015088887,-0.9978705645,0.0013244817,0.006149889,0.9976158142
-0.0064104167,0.001513736,-0.9978724122,0.0013174129,0.0059178299,0.9975129962
-0.0064190421,0.0015192311,-0.9978712201,0.0011620008,0.0056988727,0.9974040389
-0.0064190421,0.0015192311,-0.9978712201,0.001369441,0.0062410831,0.9978636503
-0.0064162505,0.0015202552,-0.9978690147,0.0010446457,0.0055034612,0.9980075359
-0.0064162505,0.0015202552,-0.9978690147,0.0016081594,0.0060067838,0.9980419278
-0.0064127073,0.0015253836,-0.9978711009,0.00097753,0.0052719112,0.9983298779
-0.006414589,0.0015279632,-0.9978711009,0.0014300548,0.005929993,0.9976766109
-0.0064212782,0.0015230206,-0.9978720546,0.0010755528,0.0053252587,0.9978404045
-0.0064212782,0.0015230206,-0.9978720546,0.0015576661,0.00582314,0.9972127676
-0.0064226552,0.0015231168,-0.9978709221,0.0011754723,0.0060405126,0.998095572
-0.0064309617,0.0015298864,-0.9978685379,0.0013220974,0.0056406856,0.9981013536
-0.0064237569,0.0015281719,-0.9978706241,0.001158523,0.0061563272,0.9982256293
-0.0064237569,0.0015281719,-0.9978706241,0.0010499423,0.0050779739,0.9979669452
-0.0064201332,0.0015244893,-0.9978702664,0.0015109597,0.0063376338,0.9974002838
-0.0064214258,0.0015051202,-0.9978723526,0.0013013087,0.0059442325,0.9975298643
-0.0064214258,0.0015051202,-0.9978723526,0.0014327323,0.0062203738,0.997081399
-0.0064227935,0.0015160282,-0.9978709221,0.0010280719,0.0062024472,0.9978770018
-0.0064227935,0.0015160282,-0.9978709221,0.0014471731,0.0053915111,0.998362124
-0.0064386367,0.001534989,-0.9978694916,0.0010488111,0.0058915843,0.9985872507
-0.0064386367,0.001534989,-0.9978694916,0.0010438048,0.0051255105,0.9985599518
-0.006424923,0.0015235973,-0.9978696108,0.0012771828,0.0062494474,0.9976617694
-0.0064231483,0.00152682,-0.9978709221,0.0008724653,0.0056532845,0.9974666238
-0.0064306804,0.0015267673,-0.9978700876,0.0015213067,0.0064518582,0.9967585802
-0.006420136,0.0015086579,-0.9978697896,0.001254793,0.0059499252,0.9979519248
-0.006433337,0.0015095609,-0.9978681803,0.0012558214,0.0058832061,0.998405695
-0.0064195502,0.0015097545,-0.9978690147,0.000924694,0.005906431,0.9992756844
-0.0064172815,0.0015045223,-0.9978689551,0.0011128199,0.0053558159,0.9988529086
-0.0064260783,0.0014789146,-0.9978682995,0.0016129722,0.0063964142,0.9977419376
-0.0064260783,0.0014789146,-0.9978682995,0.0012131913,0.0056449198,0.9972577691
-0.0064260783,0.0014789146,-0.9978682995,0.0015404051,0.0065902914,0.9965035915
-0.0064260783,0.0014789146,-0.9978682995,0.0011681579,0.0062278593,0.9975156188
-0.0064342609,0.0014707461,-0.9978663921,0.0013142654,0.0059038009,0.9980557561
-0.0064219241,0.0014744296,-0.9978688359,0.0011850467,0.0058531254,0.9992104769
-0.0064093396,0.0014802313,-0.9978681207,0.0011922736,0.0053125564,0.9987208843
-0.0064097508,0.0014753155,-0.9978695512,0.001493532,0.0061655492,0.997946918
-0.0064067943,0.0014886509,-0.9978696704,0.0015513663,0.0052009742,0.9970697165
-0.0064142863,0.0014844161,-0.9978685379,0.0017578902,0.0067499382,0.9964368939
-0.0064164079,0.0014852481,-0.9978678823,0.0014273021,0.0057222713,0.997643888
-0.0064225933,0.0014975343,-0.9978667498,0.0012572099,0.0056241732,0.9985724688
-0.0064171529,0.001505898,-0.997867763,0.0009093226,0.0052561378,0.9991762638
-0.0064222314,0.001506621,-0.9978667498,0.0014114222,0.005080082,0.9984943271
-0.0064196093,0.0015093816,-0.9978685975,0.0014630735,0.0059082299,0.9980701208
-0.0064220107,0.0015150511,-0.9978676438,0.0013429555,0.0056181047,0.9972738624
-0.0064294883,0.0015121386,-0.9978672266,0.0014591401,0.0069240145,0.9966647029
-0.00643887,0.0015054983,-0.9978656173,0.0014191106,0.0060436581,0.9975851178
-0.0064319693,0.0015015412,-0.9978657961,0.0016776911,0.0060731582,0.9979252815
-0.0064325742,0.0015111768,-0.9978675246,0.00112329,0.0051993085,0.9993131161
-0.0064328606,0.0015126539,-0.9978669286,0.0010718731,0.0053628492,0.9984021187
-0.006430475,0.0014993635,-0.9978701472,0.0010871519,0.0059356624,0.9980538487
-0.0064391433,0.001499422,-0.9978694916,0.0014976299,0.0053988593,0.9966275692
-0.0064427359,0.0015111577,-0.9978699684,0.0014088824,0.0068825199,0.997040987
-0.0064341505,0.0015105082,-0.9978681207,0.0012211535,0.0057333531,0.9976909161
-0.0064346483,0.0015010748,-0.9978681207,0.0015069854,0.0062729209,0.9980278611
-0.0064346483,0.0015010748,-0.9978681207,0.0008931007,0.0052131149,0.9990016818
-0.0064151837,0.0015003547,-0.9978682399,0.0013917306,0.0056468998,0.9982324839
-0.0064176838,0.0015023648,-0.9978705049,0.0011965258,0.0059268917,0.9979621172
-0.0064252652,0.0015000601,-0.9978690147,0.001638103,0.0059522605,0.9973847866
-0.006430517,0.0015043762,-0.9978709221,0.0015042205,0.0064689326,0.9971244335
-0.0064348443,0.0015060374,-0.9978685379,0.0013480713,0.0055893944,0.9974735379
-0.0064437673,0.0015042912,-0.9978688359,0.0013325295,0.0061711711,0.9980921745
-0.0064466596,0.0015008275,-0.9978681803,0.0010403814,0.0051698927,0.9988316894
-0.0064422763,0.0015100072,-0.9978681207,0.0012367463,0.0061384505,0.9980653524
-0.0064327391,0.0015135879,-0.9978707433,0.0012789774,0.0060411645,0.9980059862
-0.0064342562,0.0015256685,-0.9978707433,0.0016500306,0.0060966825,0.9969102144
-0.006448498,0.0015150103,-0.9978718162,0.0010892428,0.0065222266,0.9973701835
-0.0064313626,0.0015170922,-0.9978711605,0.00108723,0.0054959771,0.998069644
-0.0064335982,0.0015118353,-0.9978712201,0.0011243498,0.0060660304,0.9981672764
-0.0064272843,0.0015118406,-0.9978711009,0.0012202003,0.0051106038,0.9988821745
-0.0064204372,0.0015092269,-0.9978709221,0.0013760615,0.0061222734,0.9982030988
-0.0064222971,0.0015134,-0.9978716373,0.0010711605,0.0058577415,0.9977037907
-0.0064279865,0.0015125559,-0.9978706241,0.0017286863,0.006223022,0.9971354604
-0.0064373114,0.0015242333,-0.9978714585,0.0014361583,0.0062921438,0.9972277284
-0.0064373114,0.0015242333,-0.9978714585,0.001479851,0.0055332617,0.9975054264
-0.0064414972,0.0015229214,-0.9978703856,0.0014345584,0.0062424592,0.9982789159
-0.0064512389,0.0015203941,-0.9978693724,0.0012073752,0.0051704594,0.9983967543
-0.0064555039,0.0015276122,-0.9978709221,0.0013116471,0.0062758904,0.997919023
-0.0064418353,0.0015207331,-0.9978715181,0.0012391933,0.0054012779,0.9982995987
-0.0064503662,0.0015235347,-0.9978709817,0.0014458462,0.0062021031,0.9974370003
-0.006456363,0.0015397693,-0.9978709221,0.0010493473,0.0060087694,0.9975364208
-0.006456363,0.0015397693,-0.9978709221,0.0015305822,0.0057282439,0.9974137545
-0.0064677796,0.0015261224,-0.9978694916,0.0015689333,0.0062225303,0.9974657297
-0.0064609419,0.0015295719,-0.9978681803,0.0015183777,0.005377851,0.9976982474
-0.0064675123,0.0015371747,-0.9978696704,0.0012714315,0.0061747055,0.9979013205
-0.0064599952,0.0015334205,-0.99786973,0.0008984128,0.0054965778,0.9982485771
-0.0064686583,0.0015251278,-0.9978685975,0.0013711812,0.0064161546,0.9978495836
-0.0064628408,0.0015286091,-0.9978680015,0.0013527786,0.0057745255,0.9983615875
-0.0064639691,0.001527665,-0.997866571,0.0016630817,0.0061136521,0.9974268675
-0.0064633386,0.0015184558,-0.9978666306,0.0013009491,0.0060840594,0.9975720048
-0.0064544715,0.0015074884,-0.9978673458,0.0012745848,0.0054464806,0.9974437356
-0.0064479839,0.001511002,-0.9978683591,0.0014360466,0.0063963383,0.9979791045
-0.0064446358,0.00152141,-0.9978678226,0.0012604391,0.005337806,0.9983242154
-0.0064626494,0.0015260605,-0.997867465,0.0014473356,0.0063809953,0.9981880188
-0.0064689,0.0015199131,-0.9978672862,0.0009109471,0.0052189678,0.998467803
-0.0064735641,0.0015225896,-0.9978645444,0.0012929946,0.0057993913,0.9978117943
-0.0064742505,0.0015207055,-0.9978654981,0.000987704,0.0060610692,0.9974128008
-0.0064672264,0.0015208563,-0.9978648424,0.0015194432,0.0061178096,0.9970988631
-0.0064720092,0.001532649,-0.9978669286,0.0012737297,0.006697922,0.997625649
-0.0064696791,0.0015375963,-0.997867465,0.0011153499,0.0056513092,0.9981136918
-0.0064786603,0.0015460147,-0.9978678823,0.0012070682,0.0063407025,0.9981027842
-0.0064786603,0.0015460147,-0.9978678823,0.0011407988,0.0053585535,0.9988170266
-0.0064858948,0.0015402398,-0.997867465,0.0016944227,0.0062065166,0.9975560904
-0.0064799236,0.0015418823,-0.9978664517,0.0012501639,0.0058981525,0.9974877238
-0.0064848005,0.001545573,-0.9978656769,0.0014453722,0.0057870303,0.996999979
-0.0064801946,0.0015607015,-0.9978687763,0.0013695598,0.0063986317,0.9977406859
-0.0064801946,0.0015607015,-0.9978687763,0.0011059316,0.0054969746,0.9980913401
-0.0064794715,0.0015676965,-0.9978672862,0.0011748859,0.0064943875,0.9982225299
-0.0064644148,0.0015682945,-0.9978663325,0.0010555339,0.005283019,0.9985640645
-0.0064732451,0.0015743964,-0.9978652,0.0013226435,0.0062973835,0.9979045391
-0.0064616515,0.0015603321,-0.9978659749,0.001128578,0.005851767,0.997620225
-0.0064641852,0.0015646563,-0.9978643656,0.0013868251,0.0059876991,0.9966831207
-0.0064635961,0.0015566869,-0.9978656769,0.0008973015,0.0061721392,0.9976502657
-0.0064637833,0.001564674,-0.9978652,0.0011951503,0.0055095567,0.9978992343
-0.0064746505,0.0015483255,-0.9978662729,0.0010011517,0.0061158901,0.9986456633
-0.0064569395,0.0015495778,-0.9978653789,0.0012725532,0.0052645444,0.9986355305
-0.0064569395,0.0015495778,-0.9978653789,0.0014259471,0.0061938344,0.9977604747
-0.0064582415,0.001544919,-0.9978664517,0.0011180395,0.0056373444,0.9979428053
-0.0064550634,0.0015377067,-0.9978668094,0.0014870664,0.0064090728,0.9969733357
-0.0064471588,0.0015347073,-0.9978697896,0.001126082,0.0056800661,0.9975030422
-0.0064485171,0.0015469338,-0.9978690743,0.001583515,0.0057357047,0.9977850914
-0.006457577,0.0015488788,-0.9978693128,0.0009750674,0.0062712645,0.9984468222
-0.0064562317,0.0015525458,-0.997866869,0.0010911069,0.0054353741,0.99827075
-0.0064597451,0.0015429398,-0.9978682399,0.0011223056,0.0063874074,0.9974597692
-0.0064589051,0.0015509084,-0.9978678823,0.0009347835,0.0054335576,0.9974280596
-0.006455949,0.0015449167,-0.9978690743,0.0016125105,0.0064330176,0.9970386028
-0.0064504398,0.0015424018,-0.997870028,0.0014509642,0.0056248656,0.9982464314
-0.006455394,0.0015428859,-0.9978693724,0.0014555802,0.0054410258,0.9983475804
-0.0064543304,0.0015304377,-0.9978691936,0.0012700122,0.0058141095,0.9986115694
-0.0064543788,0.0015349886,-0.9978669286,0.0013668083,0.0050517642,0.9979739785
-0.0064586811,0.0015236263,-0.9978663325,0.0014584006,0.0064966385,0.9975007176
-0.0064586811,0.0015236263,-0.9978663325,0.0013603026,0.0056059333,0.9976022244
-0.0064502573,0.0015186364,-0.9978661537,0.001389096,0.0066477973,0.9973782897
-0.006458113,0.0015091298,-0.9978683591,0.0009877747,0.0056574396,0.9981359839
-0.0064596618,0.0015191609,-0.9978672266,0.0016253843,0.0059410883,0.9976673126
-0.0064492854,0.0015181348,-0.9978685975,0.0013076126,0.0057673631,0.9986732006
-0.0064598308,0.0015125952,-0.9978662729,0.0016610521,0.0055941055,0.9977699518
-0.0064624366,0.0015046229,-0.997867763,0.0013129284,0.006535403,0.9977601767
-0.0064624366,0.0015046229,-0.997867763,0.0012745427,0.0055217808,0.9972471595
-0.0064545441,0.0015147703,-0.9978671074,0.0014571259,0.0066379742,0.9973569512
-0.0064631999,0.0015092171,-0.9978675246,0.0013287849,0.0056265201,0.9980211258
-0.0064762463,0.0015166313,-0.9978680015,0.0016976385,0.0061390731,0.9983088374
-0.006470622,0.0015155268,-0.997870028,0.0010184518,0.0058456776,0.9985234141
-0.0064680139,0.0015147722,-0.9978694916,0.0012988346,0.0060547744,0.9981467724
-0.00647305,0.0015138643,-0.9978708029,0.0011104022,0.0059635877,0.9978772402
-0.00647305,0.0015138643,-0.9978708029,0.0014677224,0.005384346,0.9973601699
-0.0064661219,0.0015079507,-0.9978688955,0.0014178109,0.0064840904,0.9975792766
-0.0064625894,0.0015129467,-0.9978691936,0.0013202801,0.0053292527,0.9979447126
-0.0064738872,0.0015128576,-0.9978704453,0.0017259096,0.0060999356,0.9980400801
-0.0064741131,0.0015096588,-0.9978707433,0.0011470205,0.0055404338,0.9983392954
-0.0064678635,0.0015035733,-0.997870028,0.0012514694,0.0061674402,0.997680366
-0.0064678635,0.0015035733,-0.997870028,0.0011021518,0.006116515,0.9978035688
-0.0064792722,0.0014996207,-0.9978719354,0.0013612922,0.0055304747,0.9977704287
-0.0064823111,0.001501578,-0.9978702068,0.0014756052,0.0064326236,0.9980059862
-0.0064920159,0.0014958163,-0.9978715181,0.0013675125,0.0055280929,0.9979641438
-0.006495608,0.0015093668,-0.9978703856,0.0013792926,0.0061736396,0.9977883101
-0.006496768,0.00150666,-0.9978721142,0.001100741,0.0053417557,0.9979450703
-0.0064994269,0.0014992221,-0.9978711605,0.0012879175,0.0063092033,0.9974654317
-0.0064994269,0.0014992221,-0.9978711605,0.0008110032,0.0058739427,0.9980635047
-0.0064986972,0.001499378,-0.997872293,0.0014212106,0.0060877316,0.9976636767
-0.006492808,0.0015016278,-0.9978710413,0.0012774142,0.0061050481,0.9981992245
-0.006492808,0.0015016278,-0.9978710413,0.0015148087,0.0053684907,0.997892499
-0.0064990981,0.0014987432,-0.9978728294,0.0013638416,0.0064083445,0.9977383018
-0.0065007266,0.0014898343,-0.9978730083,0.0010095763,0.0052714036,0.9977689981
-0.0065038544,0.0014914883,-0.9978734851,0.0014436987,0.0063633886,0.9975147247
-0.0064971596,0.0014956577,-0.9978750348,0.0009950775,0.0055223755,0.9978116155
-0.0064918147,0.0014923266,-0.9978740811,0.0015262945,0.0058540478,0.99779284
-0.0064971936,0.0014996787,-0.9978740215,0.0012832928,0.0059173345,0.9980560541
-0.0064942492,0.0014984953,-0.9978733659,0.0011922244,0.0053766188,0.997949779
-0.0065099425,0.0014990673,-0.9978747368,0.0011952298,0.0061775269,0.9977986813
-0.0065099425,0.0014990673,-0.9978747368,0.0011151689,0.005239726,0.9977911115
-0.0064983582,0.0015069621,-0.997874856,0.0012606917,0.0065964037,0.9974986315
-0.0064983582,0.0015069621,-0.997874856,0.0011801806,0.0056474088,0.9977294803
-0.006515915,0.0014951333,-0.9978737831,0.0015167791,0.0059327194,0.9975344539
-0.0065114507,0.0014981204,-0.9978747964,0.0008715054,0.0057315398,0.9983566403
-0.0065114507,0.0014981204,-0.9978747964,0.0013152324,0.0057906662,0.9982651472
-0.0064984108,0.0015043025,-0.9978747964,0.0013695912,0.0063450229,0.9983022213
-0.0065030032,0.0015051075,-0.9978746176,0.0013222474,0.0053453557,0.9979991317
-0.0065087909,0.0015163418,-0.9978762269,0.0012495742,0.0062992852,0.9977006912
-0.0064986087,0.00151861,-0.9978770018,0.0008852521,0.0056050681,0.9979043603
-0.0064974576,0.0015163716,-0.9978767037,0.0013059922,0.0061919671,0.9975622892
-0.00650628,0.0015120294,-0.9978781343,0.0009261312,0.0056124213,0.998251915
-0.0065114656,0.001518021,-0.9978776574,0.0013480581,0.0056475247,0.9978703856
-0.0065114656,0.001518021,-0.9978776574,0.0010133514,0.0059760432,0.9985977411
-0.0065117176,0.0015296771,-0.9978772402,0.0012268388,0.0049684145,0.9981113076
-0.006516322,0.00153722,-0.9978768826,0.001221896,0.006175329,0.9981198907
-0.0065150531,0.0015400227,-0.997877121,0.0008537777,0.0053754686,0.9977798462
-0.0065175057,0.0015472611,-0.9978759289,0.0013964083,0.0064390134,0.9975789785
-0.0065184538,0.0015531876,-0.9978771806,0.0011256651,0.0058626044,0.9980707169
-0.0065285242,0.0015553675,-0.9978770614,0.001369297,0.0060386276,0.9975270033
-0.006522858,0.0015610103,-0.9978784919,0.0011116556,0.0056350571,0.9980444312
-0.0065325848,0.0015587022,-0.9978775978,0.0015069377,0.0053608199,0.998007834
-0.0065303436,0.0015644801,-0.9978789687,0.0009970978,0.0061321631,0.9976572394
-0.0065420019,0.0015681365,-0.9978775382,0.0012170539,0.0053766882,0.9976233244
-0.0065512378,0.0015736549,-0.9978775978,0.0012610066,0.0062844432,0.9972805977
-0.0065379189,0.0015835786,-0.9978780746,0.000895566,0.0056446013,0.9984329343
-0.0065449793,0.0015868113,-0.9978778958,0.0012455712,0.0060496409,0.9979271889
-0.0065414426,0.0015873563,-0.9978800416,0.0013774746,0.0056809066,0.9982280731
-0.0065418766,0.0015986187,-0.9978781939,0.0013047832,0.0057442221,0.9977322221
-0.0065418985,0.0015981364,-0.9978790879,0.0015198657,0.0060662227,0.9977120161
-0.0065483707,0.0015945031,-0.9978772998,0.0014437916,0.0055390573,0.9974597096
-0.0065525663,0.0015910403,-0.9978783131,0.0015200804,0.0065258569,0.9976629615
-0.0065514967,0.0015850385,-0.9978778362,0.0011220374,0.0053859665,0.998355031
-0.0065452224,0.0015856876,-0.9978780746,0.0014840156,0.0063841478,0.9980759621
-0.0065432275,0.0015828267,-0.9978775978,0.0012275565,0.0057163727,0.9982232451
-0.0065430561,0.001576916,-0.9978762865,0.0017319066,0.0060008438,0.9975969195
-0.0065467861,0.0015820917,-0.9978769422,0.0011038616,0.0061885007,0.9977397919
-0.0065428768,0.0015878074,-0.9978769422,0.0014166215,0.0061087003,0.9971938729
-0.0065428768,0.0015878074,-0.9978769422,0.0011926163,0.0064398805,0.997787416
-0.0065516056,0.0015925347,-0.9978781939,0.0008544013,0.0051909029,0.9986136556
-0.0065453765,0.0015938113,-0.9978772998,0.0013241968,0.0061763045,0.998351872
-0.0065489151,0.0016056906,-0.9978755116,0.0008867681,0.0054118559,0.9983998537
-0.0065440228,0.0016034045,-0.9978741407,0.0014796585,0.0062548253,0.9973355532
-0.0065481858,0.0016145651,-0.9978753924,0.0010871505,0.0058924928,0.9978464246
-0.0065542515,0.0016140559,-0.9978746772,0.0013350938,0.0060366285,0.99729985
-0.006556876,0.0016136774,-0.9978774786,0.0013441457,0.006469097,0.9981011152
-0.006556876,0.0016136774,-0.9978774786,0.0012536824,0.0055331406,0.9986060262
-0.0065388856,0.0016235497,-0.9978782535,0.0014712407,0.00603892,0.9983606935
-0.0065406077,0.0016268042,-0.9978773594,0.0010499054,0.0052092602,0.9984882474
-0.0065400139,0.0016244772,-0.9978760481,0.0012372334,0.006248537,0.9973551035
-0.0065400139,0.0016244772,-0.9978760481,0.0013388915,0.0056918045,0.9979913831
-0.0065398258,0.0016277555,-0.9978774786,0.0014742112,0.0062621455,0.9971604347
-0.006535193,0.0016372449,-0.9978797436,0.0012703431,0.0062399558,0.997789681
-0.0065421863,0.0016369306,-0.9978800416,0.0014081091,0.0056132469,0.998357296
-0.0065477225,0.0016341645,-0.9978806973,0.0014107298,0.0061463052,0.9985071421
-0.0065349205,0.0016558131,-0.9978773594,0.0010217784,0.0050937459,0.9986115694
-0.0065366523,0.0016471655,-0.9978766441,0.0016052037,0.0062328163,0.9977017641
-0.0065404684,0.0016553405,-0.9978773594,0.0012493527,0.0058046007,0.9976797104
-0.0065562362,0.0016695863,-0.9978775382,0.0017051285,0.0064326795,0.9970701337
-0.0065562362,0.0016695863,-0.9978775382,0.0014239448,0.0061587044,0.9976370335
-0.0065573622,0.0016671997,-0.9978813529,0.001357263,0.0057441816,0.9983067513
-0.0065655974,0.0016639755,-0.9978810549,0.0009642567,0.0060966718,0.99868083
-0.0065625049,0.0016617161,-0.9978790283,0.001365925,0.0056035621,0.9983706474
-0.0065675047,0.0016756601,-0.9978789091,0.0014217924,0.0067056925,0.9973064065
-0.0065675047,0.0016756601,-0.9978789091,0.0012345987,0.0057222261,0.9977297187
-0.0065658591,0.0016740845,-0.997880578,0.0014813149,0.0065661869,0.9969453216
-0.0065662987,0.0016730789,-0.9978824854,0.0011180139,0.005865579,0.998003304
-0.0065665483,0.0016774036,-0.9978802204,0.0013451468,0.0061057103,0.9978874326
-0.0065703378,0.0016673919,-0.9978817105,0.0011149591,0.006041972,0.998735249
-0.0065703378,0.0016673919,-0.9978817105,0.0012426621,0.0054290094,0.9984320998
-0.0065678391,0.0016714345,-0.9978814125,0.0012703098,0.0063587627,0.9975410104
-0.0065698149,0.0016667617,-0.9978811741,0.0009027912,0.0054826206,0.9976164103
-0.0065648747,0.0016686259,-0.9978819489,0.0013319077,0.0062966063,0.9971513748
-0.0065667913,0.0016657647,-0.997882247,0.0011307767,0.0057127415,0.9980986118
-0.0065667913,0.0016657647,-0.997882247,0.0016399677,0.006029224,0.9976145625
-0.0065684482,0.0016658141,-0.9978835583,0.0013493616,0.0058435285,0.9983640909
-0.0065619983,0.0016748537,-0.9978814721,0.0014806257,0.0054406272,0.9982435703
-0.0065599098,0.0016788333,-0.9978815913,0.0010309515,0.0063081365,0.9982029796
-0.0065599098,0.0016788333,-0.9978815913,0.0013027862,0.0056878584,0.9978299141
-0.0065544532,0.0016872041,-0.9978803992,0.0014537018,0.0065485961,0.9974219203
-0.0065541603,0.0016956225,-0.9978826642,0.0011945879,0.0053841122,0.9979128838
-0.0065569906,0.0017048308,-0.9978814721,0.0016349558,0.0061648278,0.9980309606
-0.0065600364,0.0017130357,-0.9978815913,0.0010993427,0.0056054839,0.9984886646
-0.0065600364,0.0017130357,-0.9978815913,0.0013596775,0.0055393255,0.9978455901
-0.0065571773,0.0017165209,-0.9978818297,0.0010976207,0.006022885,0.9977821708
-0.006562449,0.0017324813,-0.9978808761,0.0012629997,0.0056471238,0.9974413514
-0.0065676612,0.0017391236,-0.9978815913,0.0010219273,0.006641875,0.9972500801
-0.0065716198,0.0017357661,-0.9978810549,0.0012870337,0.0055396869,0.997947216
-0.0065606437,0.0017413734,-0.9978806376,0.0012332943,0.006104107,0.9976147413
-0.0065626404,0.0017521431,-0.9978814721,0.0010176806,0.0056528626,0.9983377457
-0.0065626404,0.0017521431,-0.9978814721,0.0016741074,0.0061311782,0.9972932935
-0.0065600397,0.0017586384,-0.9978797436,0.0011521252,0.0061368011,0.9975931048
-0.0065595484,0.0017491077,-0.997879684,0.0011376485,0.0058998605,0.9974446893
-0.0065595484,0.0017491077,-0.997879684,0.001184824,0.0067017479,0.9977700114
-0.0065634968,0.0017481573,-0.9978796244,0.0012100103,0.0055139414,0.9981636405
-0.0065622274,0.0017676021,-0.9978804588,0.001443818,0.0062843394,0.9980823994
-0.0065553966,0.0017750807,-0.9978792667,0.0011834713,0.0049957642,0.9986755252
-0.0065553966,0.0017750807,-0.9978792667,0.0012520477,0.0062292558,0.9976297021
-0.0065621966,0.0017700962,-0.997879982,0.0012668777,0.0058365618,0.9973763227
-0.0065542529,0.0017653633,-0.9978793859,0.0016623157,0.0058058659,0.9972025156
-0.0065542529,0.0017653633,-0.9978793859,0.001200232,0.0063387533,0.9978584051
-0.0065576844,0.001757902,-0.9978819489,0.0014355229,0.0055658091,0.9983074665
-0.0065612341,0.001760925,-0.9978808165,0.0015474287,0.0059241052,0.9980526567
-0.0065643578,0.0017659246,-0.997879982,0.0011873409,0.0049604671,0.9985487461
-0.0065673245,0.0017681415,-0.9978784919,0.0014225714,0.0059675924,0.9975188375
-0.0065551447,0.0017742055,-0.9978798032,0.001079933,0.0057461159,0.9975331426
-0.0065551447,0.0017742055,-0.9978798032,0.0013075317,0.0063055013,0.9971562028
-0.00653785,0.0017749877,-0.9978820682,0.0012757464,0.0064334269,0.9977492094
-0.0065295305,0.0017694016,-0.9978823066,0.001397687,0.0054247137,0.9980776906
-0.0065338896,0.001768381,-0.9978840351,0.001346886,0.0061256289,0.9982377887
-0.0065350565,0.0017674922,-0.9978827238,0.0013889761,0.0053501646,0.9984548688
-0.0065509859,0.0017665145,-0.9978826046,0.0015402624,0.0061076949,0.9977835417
-0.0065387613,0.0017627534,-0.9978821874,0.0012060576,0.0055851308,0.9980704784
-0.0065426282,0.0017458161,-0.9978811145,0.0013968805,0.0062729279,0.9971221685
-0.0065425904,0.0017484172,-0.9978823662,0.0011345259,0.0059368261,0.9976992011
-0.0065419232,0.0017419272,-0.9978823662,0.001417266,0.0056924596,0.9979904294
-0.0065419232,0.0017419272,-0.9978823662,0.0012360066,0.0063203597,0.9982134104
-0.0065465141,0.0017429673,-0.9978820682,0.0011984045,0.0053911265,0.9987134933
-0.0065555861,0.0017481821,-0.9978815913,0.0015238819,0.0066275513,0.9978619814
-0.0065563149,0.0017589544,-0.9978808165,0.0010158493,0.0057124314,0.998037219
-0.0065563149,0.0017589544,-0.9978808165,0.0015179169,0.0067479368,0.9974266887
-0.0065532648,0.0017596242,-0.9978803396,0.0012001903,0.0058515179,0.9975253344
-0.0065490883,0.0017581841,-0.9978814125,0.0014475865,0.005810299,0.997556746
-0.006552767,0.0017551711,-0.9978834391,0.0011482853,0.006026133,0.9979432225
-0.006552767,0.0017551711,-0.9978834391,0.0010581948,0.0054030628,0.998321116
-0.0065507242,0.0017628728,-0.9978842735,0.0010307278,0.0061666076,0.9978013039
-0.0065568434,0.0017717438,-0.9978837967,0.001036508,0.0054266201,0.9981473684
-0.0065500261,0.00177825,-0.9978830814,0.001320119,0.0062215356,0.9972327948
-0.0065501747,0.0017774764,-0.9978841543,0.0011137296,0.0056461943,0.9979819059
-0.0065461011,0.0017827024,-0.9978838563,0.0013739399,0.0058814101,0.9977372289
-0.0065500215,0.0017813217,-0.9978855848,0.0011558277,0.0061468389,0.9983456731
-0.0065492089,0.0017817729,-0.9978833795,0.0008988681,0.0055689355,0.9980731606
-0.0065544974,0.0017817708,-0.9978839159,0.0013065988,0.0065275314,0.9977551699
-0.0065559745,0.0017979542,-0.9978815913,0.0012520676,0.0053858692,0.9978949428
-0.0065697161,0.0018094976,-0.9978814125,0.0014191726,0.0065529947,0.9975382686
-0.0065730689,0.001810301,-0.9978830218,0.0012290563,0.005702382,0.9979180694
-0.0065730689,0.001810301,-0.9978830218,0.0015460391,0.006312944,0.9974948764
-0.00657243,0.0018112672,-0.9978829026,0.0012068044,0.0057096663,0.9983172417
-0.0065690679,0.0018058252,-0.9978820682,0.0015645007,0.0057907682,0.9979249239
-0.0065727066,0.0018092534,-0.9978834391,0.0015795084,0.0060443953,0.9980379939
-0.0065691601,0.0018038498,-0.9978833199,0.0013114454,0.0052809962,0.9977505207
-0.0065691601,0.0018038498,-0.9978833199,0.0013944362,0.006408609,0.9977109432
-0.0065803425,0.0018007868,-0.9978835583,0.0013248178,0.0053638751,0.9981474876
-0.0065896786,0.0017989097,-0.9978815913,0.0016832337,0.0061067627,0.9975748658
