1108.3,-1.3154312
1108.31,-1.3153833
1108.32,-1.3153354
1108.33,-1.3152876
1108.34,-1.3152397
1108.35,-1.3151918
1108.36,-1.3151439
1108.37,-1.315096
1108.38,-1.3150481
1108.39,-1.3150003
1108.4,-1.3149524
1108.41,-1.3149045
1108.42,-1.3148566
1108.43,-1.3148087
1108.44,-1.3147608
1108.45,-1.3147129
1108.46,-1.314665
1108.47,-1.3146171
1108.48,-1.3145692
1108.49,-1.3145213
1108.5,-1.3144734
1108.51,-1.3144255
1108.52,-1.3143776
1108.53,-1.3143297
1108.54,-1.3142817
1108.55,-1.3142338
1108.56,-1.3141859
1108.57,-1.314138
1108.58,-1.3140901
1108.59,-1.3140422
1108.6,-1.3139942
1108.61,-1.3139463
1108.62,-1.3138984
1108.63,-1.3138505
1108.64,-1.3138025
1108.65,-1.3137546
1108.66,-1.3137067
1108.67,-1.3136588
1108.68,-1.3136108
1108.69,-1.3135629
1108.7,-1.313515
1108.71,-1.313467
1108.72,-1.3134191
1108.73,-1.3133711
1108.74,-1.3133232
1108.75,-1.3132753
1108.76,-1.3132273
1108.77,-1.3131794
1108.78,-1.3131314
1108.79,-1.3130835
1108.8,-1.3130355
1108.81,-1.3129876
1108.82,-1.3129396
1108.83,-1.3128917
1108.84,-1.3128437
1108.85,-1.3127958
1108.86,-1.3127478
1108.87,-1.3126998
1108.88,-1.3126519
1108.89,-1.3126039
1108.9,-1.3125559
1108.91,-1.312508
1108.92,-1.31246
1108.93,-1.312412
1108.94,-1.3123641
1108.95,-1.3123161
1108.96,-1.3122681
1108.97,-1.3122202
1108.98,-1.3121722
1108.99,-1.3121242
1109,-1.3120762
1109.01,-1.3120282
1109.02,-1.3119803
1109.03,-1.3119323
1109.04,-1.3118843
1109.05,-1.3118363
1109.06,-1.3117883
1109.07,-1.3117403
1109.08,-1.3116923
1109.09,-1.3116444
1109.1,-1.3115964
1109.11,-1.3115484
1109.12,-1.3115004
1109.13,-1.3114524
1109.14,-1.3114044
1109.15,-1.3113564
1109.16,-1.3113084
1109.17,-1.3112604
1109.18,-1.3112124
1109.19,-1.3111644
1109.2,-1.3111164
1109.21,-1.3110683
1109.22,-1.3110203
1109.23,-1.3109723
1109.24,-1.3109243
1109.25,-1.3108763
1109.26,-1.3108283
1109.27,-1.3107803
1109.28,-1.3107323
1109.29,-1.3106842
1109.3,-1.3106362
1109.31,-1.3105882
1109.32,-1.3105402
1109.33,-1.3104921
1109.34,-1.3104441
1109.35,-1.3103961
1109.36,-1.3103481
1109.37,-1.3103
1109.38,-1.310252
1109.39,-1.310204
1109.4,-1.3101559
1109.41,-1.3101079
1109.42,-1.3100599
1109.43,-1.3100118
1109.44,-1.3099638
1109.45,-1.3099157
1109.46,-1.3098677
1109.47,-1.3098197
1109.48,-1.3097716
1109.49,-1.3097236
1109.5,-1.3096755
1109.51,-1.3096275
1109.52,-1.3095794
1109.53,-1.3095314
1109.54,-1.3094833
1109.55,-1.3094353
1109.56,-1.3093872
1109.57,-1.3093391
1109.58,-1.3092911
1109.59,-1.309243
1109.6,-1.309195
1109.61,-1.3091469
1109.62,-1.3090988
1109.63,-1.3090508
1109.64,-1.3090027
1109.65,-1.3089546
1109.66,-1.3089066
1109.67,-1.3088585
1109.68,-1.3088104
1109.69,-1.3087624
1109.7,-1.3087143
1109.71,-1.3086662
1109.72,-1.3086181
1109.73,-1.3085701
1109.74,-1.308522
1109.75,-1.3084739
1109.76,-1.3084258
1109.77,-1.3083777
1109.78,-1.3083297
1109.79,-1.3082816
1109.8,-1.3082335
1109.81,-1.3081854
1109.82,-1.3081373
1109.83,-1.3080892
1109.84,-1.3080411
1109.85,-1.307993
1109.86,-1.3079449
1109.87,-1.3078968
1109.88,-1.3078487
1109.89,-1.3078006
1109.9,-1.3077525
1109.91,-1.3077044
1109.92,-1.3076563
1109.93,-1.3076082
1109.94,-1.3075601
1109.95,-1.307512
1109.96,-1.3074639
1109.97,-1.3074158
1109.98,-1.3073677
1109.99,-1.3073196
1110,-1.3072715
1110.01,-1.3072234
1110.02,-1.3071753
1110.03,-1.3071271
1110.04,-1.307079
1110.05,-1.3070309
1110.06,-1.3069828
1110.07,-1.3069347
1110.08,-1.3068865
1110.09,-1.3068384
1110.1,-1.3067903
1110.11,-1.3067422
1110.12,-1.306694
1110.13,-1.3066459
1110.14,-1.3065978
1110.15,-1.3065497
1110.16,-1.3065015
1110.17,-1.3064534
1110.18,-1.3064053
1110.19,-1.3063571
1110.2,-1.306309
1110.21,-1.3062609
1110.22,-1.3062127
1110.23,-1.3061646
1110.24,-1.3061164
1110.25,-1.3060683
1110.26,-1.3060202
1110.27,-1.305972
1110.28,-1.3059239
1110.29,-1.3058757
1110.3,-1.3058276
1110.31,-1.3057794
1110.32,-1.3057313
1110.33,-1.3056831
1110.34,-1.305635
1110.35,-1.3055868
1110.36,-1.3055387
1110.37,-1.3054905
1110.38,-1.3054423
1110.39,-1.3053942
1110.4,-1.305346
1110.41,-1.3052979
1110.42,-1.3052497
1110.43,-1.3052015
1110.44,-1.3051534
1110.45,-1.3051052
1110.46,-1.305057
1110.47,-1.3050089
1110.48,-1.3049607
1110.49,-1.3049125
1110.5,-1.3048644
1110.51,-1.3048162
1110.52,-1.304768
1110.53,-1.3047198
1110.54,-1.3046717
1110.55,-1.3046235
1110.56,-1.3045753
1110.57,-1.3045271
1110.58,-1.304479
1110.59,-1.3044308
1110.6,-1.3043826
1110.61,-1.3043344
1110.62,-1.3042862
1110.63,-1.304238
1110.64,-1.3041898
1110.65,-1.3041417
1110.66,-1.3040935
1110.67,-1.3040453
1110.68,-1.3039971
1110.69,-1.3039489
1110.7,-1.3039007
1110.71,-1.3038525
1110.72,-1.3038043
1110.73,-1.3037561
1110.74,-1.3037079
1110.75,-1.3036597
1110.76,-1.3036115
1110.77,-1.3035633
1110.78,-1.3035151
1110.79,-1.3034669
1110.8,-1.3034187
1110.81,-1.3033705
1110.82,-1.3033223
1110.83,-1.3032741
1110.84,-1.3032259
1110.85,-1.3031777
1110.86,-1.3031295
1110.87,-1.3030812
1110.88,-1.303033
1110.89,-1.3029848
1110.9,-1.3029366
1110.91,-1.3028884
1110.92,-1.3028402
1110.93,-1.302792
1110.94,-1.3027437
1110.95,-1.3026955
1110.96,-1.3026473
1110.97,-1.3025991
1110.98,-1.3025508
1110.99,-1.3025026
1111,-1.3024544
1111.01,-1.3024062
1111.02,-1.3023579
1111.03,-1.3023097
1111.04,-1.3022615
1111.05,-1.3022132
1111.06,-1.302165
1111.07,-1.3021168
1111.08,-1.3020685
1111.09,-1.3020203
1111.1,-1.3019721
1111.11,-1.3019238
1111.12,-1.3018756
1111.13,-1.3018274
1111.14,-1.3017791
1111.15,-1.3017309
1111.16,-1.3016826
1111.17,-1.3016344
1111.18,-1.3015862
1111.19,-1.3015379
1111.2,-1.3014897
1111.21,-1.3014414
1111.22,-1.3013932
1111.23,-1.3013449
1111.24,-1.3012967
1111.25,-1.3012484
1111.26,-1.3012002
1111.27,-1.3011519
1111.28,-1.3011037
1111.29,-1.3010554
1111.3,-1.3010071
1111.31,-1.3009589
1111.32,-1.3009106
1111.33,-1.3008624
1111.34,-1.3008141
1111.35,-1.3007658
1111.36,-1.3007176
1111.37,-1.3006693
1111.38,-1.3006211
1111.39,-1.3005728
1111.4,-1.3005245
1111.41,-1.3004763
1111.42,-1.300428
1111.43,-1.3003797
1111.44,-1.3003314
1111.45,-1.3002832
